"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
102001,"United States",0,5.00083347224537,4.80961923847696,4.92999176373691,5.27704485488126,5.1741979993101,5.06970849176173,4.91058456824366,4.56829602558245,4.36681222707423,4.35507397374453,4.41826215022091,4.44444444444444,4.51652015762353,4.54545454545454,4.76190476190477,5.00250125062531,4.76644423260247,4.54545454545454,4.32432432432432,4.16840350145894,4.09836065573771,4.08163265306123,4.07999999999999,4.1095890410959,4.07999999999999,4.11146642302421,4.18410041841004,4.67937608318891,4.49488706596247,4.25531914893616,4.07563748069936,3.91483516483516,3.85109114249037,3.81818181818182,3.81818181818182,3.79679144385027,3.7721324095458,3.82314046111281,3.92156862745098,4.38979963570127,4.1095890410959,3.86100386100386,3.65406935174377,3.53982300884956,3.47222222222222,3.45065562456867,3.50250178699071,3.46020761245674,3.5039068561446,3.51351351351351,3.57398141529665,3.92307692307692,3.70644922164566,3.57142857142857,3.44827586206896,3.37711069418386,3.35448234583852,3.34448160535117,3.36134453781513,3.3543619825314,3.36666666666666,3.35195530726257,3.36134453781513,3.69683836924641,3.45065562456867,3.35136528640009,3.30296127562643,3.21184510250569,3.18021201413428,3.1870290968417,3.13479623824452,3.17894736842105,3.17757009345795,3.2258064516129,3.2258064516129,3.34448160535117,3.22684737011939,3.125,3.03523035230352,3.003003003003,3.00179251448521,2.98596595998806,2.98478964401294,2.98953662182362,2.98257581301959,2.95147573786894,2.94117647058824,3.05882352941177,3.00375469336671,2.94290759270159,2.89855072463768,2.85795941697627,2.85850404954741,2.86422743602543,2.87769784172662,2.85877644368211,2.85877644368211,2.86532951289399,2.7972027972028,2.85877644368211,2.7846424985073,2.73972602739726,2.70343336036767,2.74273176083379,2.72946683639685,2.73972602739726,2.76052449965494,2.75167785234899,2.77777777777778,2.72727272727272,2.7027027027027,2.70958356064739
394913,"New York, NY",1,4.58602646968298,4.4543429844098,4.50513132718734,4.83870967741935,4.77326968973747,4.76190476190477,4.46428571428571,4.26617677076955,4.25151839942837,4.34782608695652,4.3859649122807,4.4,4.52315951221964,4.54470781356417,4.5662100456621,4.80961923847696,4.6242774566474,4.54355981659025,4.25985090521832,4.16666666666666,4.16506941782363,4.17536534446764,4.15340788072417,4.16666666666666,4.16840350145894,4.16840350145894,4.36174469787916,4.65116279069767,4.3859649122807,4.16840350145894,4.08997955010225,4.04040404040404,3.96798932977659,3.99923198885849,3.93469917674572,4.00106695118698,4.0016006402561,4.000008000016,4.08163265306123,4.27948957360722,4.17536534446764,4.11071526445601,3.96078431372549,3.84763370527126,3.84937238493723,3.84615384615384,3.82765723792267,3.84615384615384,3.85356454720617,3.85542168674698,3.94736842105263,4.19392073874567,3.97913446325629,4.01606425702812,3.84606139035474,3.75564704829594,3.73134328358209,3.70644922164566,3.71199018898777,3.70507595405706,3.83389312977099,3.84615384615384,3.8500615050465,4.25622472866567,4.02666666666667,3.92857142857143,3.84722177132347,3.70507595405706,3.6734693877551,3.69393139841688,3.68480725623582,3.6697247706422,3.78348883623529,3.84615384615384,3.79583161936103,4.08329930583912,3.86100386100386,3.7940379403794,3.68244762419188,3.63636363636364,3.58620689655172,3.59897172236504,3.60100877857862,3.64298724954463,3.68211319802864,3.63636363636364,3.65016790772376,3.94840747565148,3.85232744783307,3.70507595405706,3.70370370370371,3.59897172236504,3.57653791130186,3.57142857142857,3.49529318027562,3.46020761245674,3.5778175313059,3.60921872735179,3.58620689655172,3.70507595405706,3.54358336786849,3.4965034965035,3.41296928327645,3.44827883472569,3.44827586206896,3.43347639484979,3.33555703802535,3.2850533017925,3.37123941569969,3.34448160535117,3.33444481493831,3.33333333333333
753899,"Los Angeles-Long Beach-Anaheim, CA",2,4.62779292972282,4.26439232409381,4.28693912546442,4.76190476190477,4.55638534067645,4.51388888888888,4.34858236214994,4.25531914893616,4.06976744186046,4.16666666666666,4.06412303400686,4.00801603206413,4.07407407407407,4.08997955010225,4.16753490310481,4.49513964446696,4.16666666666666,4.06779661016949,4.08081632653061,4.00296515937731,3.83303679198725,3.75587736121447,3.7483850129199,3.70370370370371,3.584229390681,3.64979307239603,3.57142857142857,3.62473347547975,3.69122799429041,3.74583923758718,3.79528590135312,3.70644922164566,3.72902567905812,3.45065562456867,3.3106960950764,3.07739652254193,3.09184629803186,3.10399713154619,3.04149596934056,3.13060179257362,2.98507462686567,2.99159575952015,2.94312163793313,2.98507462686567,2.85763268221991,2.91318702660711,2.85795941697627,2.74732555145266,2.85714285714286,2.88135456549402,2.9126213592233,2.94134949114654,2.94247468484741,2.85714285714286,2.94152253206259,3.04347826086957,2.94985250737463,2.94117647058824,2.86123032904149,2.77854959711031,2.86277932184547,2.86857142857143,2.9126213592233,2.78969957081545,2.98507462686567,2.74807731332883,2.86168885429425,2.78164116828929,2.91456310679612,2.8496029330482,2.79558861246474,2.67256637168142,2.8023598820059,2.72951189099049,2.7284749654209,2.54956120578189,2.77893572129001,2.75118255607058,2.73991370557423,2.75229357798165,2.8146574614976,2.73235770069655,2.70277757882328,2.60120312516519,2.56607714495768,2.58732260271935,2.61886600559369,2.60078023407022,2.69662921348315,2.66666666666666,2.66963292547274,2.64347826086957,2.60078023407022,2.62388827402782,2.56739409499358,2.52350880704564,2.5974025974026,2.6386424694073,2.5974025974026,2.53485424588086,2.57918971878253,2.53734830520296,2.50340539813205,2.53968253968254,2.51319426991706,2.50031253906738,2.51228663121195,2.48942725600684,2.45213207234113,2.56410256410257,2.50312891113892,2.35571260306242
394463,"Chicago, IL",3,4.66200466200466,4.44444444444444,4.60674157303371,5.005005005005,5.15350877192983,4.99591310005655,4.76303881876637,4.41826215022091,4.23957854653839,4.30622009569378,4.34971726837755,4.38360194577777,4.36681222707423,4.54545454545454,4.89071729246401,5.005005005005,4.99823288872335,4.65116279069767,4.28663287177636,4.25835953129465,4.23494360502235,4.16267344472686,4.17014178482068,4.29787234042553,4.24959655728886,4.2571306939123,4.35025726744618,5,4.67206863679694,4.44444444444444,4.21053518007406,4.00818338137653,3.92515975970961,3.77324356907345,3.7721324095458,3.68980612883052,3.70644922164566,3.71747211895911,4.01606425702812,5.03562945368171,4.5662100456621,4.34971726837755,3.84763370527126,3.50877192982456,3.33555703802535,3.22788896061975,3.36134453781513,3.38983050847458,3.46076903067402,3.57142857142857,3.84615384615384,4.50746268656717,4.06764168190128,3.78946681337535,3.44658034887775,3.21184510250569,3.13479623824452,3.10125600868352,3.12695434646654,3.07929176289453,3.13479623824452,3.12695434646654,3.1945788964182,3.68315237408189,3.17894736842105,3.11167800453515,3.06169312426559,2.94117647058824,2.85795941697627,2.86532951289399,2.83569641367807,2.86298568507157,2.85795941697627,2.87769784172662,2.87356321839081,3.17742996385581,2.88571428571428,2.73699739675268,2.72727272727272,2.7027027027027,2.7459538097836,2.7063599458728,2.69282051282052,2.72401334074486,2.70343336036767,2.66844563042028,2.61331155573703,2.72373540856031,2.70416441319632,2.70416441319632,2.63852242744064,2.63227165043433,2.63852242744064,2.65486725663717,2.66557911908646,2.5974025974026,2.63157894736842,2.61538461538462,2.59909031838856,2.66666666666666,2.66666666666666,2.56739409499358,2.54545454545455,2.59009009009009,2.57879656160458,2.60162601626016,2.5974025974026,2.56604023111814,2.63296471827278,2.56410256410257,2.51572327044025,2.5062656641604
394514,"Dallas-Fort Worth, TX",4,3.85356454720617,3.85989992852037,3.70507595405706,3.85356454720617,3.84615384615384,3.84492107292692,3.65461847389559,3.48675700004173,3.36666666666666,3.33333333333333,3.28989813242785,3.39270568278202,3.38416315534374,3.51608993394339,3.55168728050084,3.86577698913591,3.72054260393335,3.46202067513543,3.27868852459017,3.18601287939211,3.125,3.0256012412723,3.03951367781155,3.09090909090909,3.07692307692308,3.12542325101821,3.25470289638699,3.24324324324324,3.29032258064517,3.0781074199088,2.93175778317745,2.77854959711031,2.86285714285714,2.85795941697627,2.82051282051282,2.85877644368211,2.83390022675737,2.94985250737463,2.96052631578947,3.20534223706177,3.03076230630034,2.94117647058824,2.94290759270159,2.81081081081082,2.78551532033426,2.85795941697627,2.82525502983368,2.78336425960288,2.85714285714286,2.8021726700972,2.85795941697627,2.94290759270159,3.01492537313433,3.11550151975684,2.85877644368211,2.83048242896093,2.78293135435993,2.84552845528455,2.82685512367491,2.78255492751383,2.82776349614395,2.85795941697627,2.85394515948517,2.78516272345827,2.87769784172662,2.78706800445931,2.77498334876509,2.66666666666666,2.72705527609052,2.61739567429363,2.56461538461539,2.50970696313431,2.56410256410257,2.50264297153149,2.38222289983229,2.34375,2.35146574698228,2.4390243902439,2.37473284255522,2.40452616690241,2.45778010715118,2.32558139534884,2.30315286940954,2.33444497379705,2.22666666666667,2.22222222222223,2.12765957446809,2.16783216783217,2.28291235927498,2.31149116923764,2.26843100189036,2.22222222222223,2.29493152682193,2.24719101123596,2.22222222222223,2.12856534695615,2.08333333333334,2.131361461505,2.11640211640212,2.08292534552227,2.19786542571353,2.17391304347826,2.17391304347826,2.14452214452214,2.08333333333334,2.04123290467443,2.08333333333334,2.08163265306123,2.10526315789473,2.04081632653061,2.08815675792782,1.98019801980198
394974,"Philadelphia, PA",5,4,3.87096774193548,3.79714361795403,4.16495410330182,4.00641025641025,3.92310710082385,3.63636363636364,3.57270453733476,3.57398141529665,3.63636363636364,3.70507595405706,3.76883039175737,3.72272143774069,3.72950819672131,3.84763370527126,4.1095890410959,4.0016006402561,3.84732824427481,3.65461847389559,3.51000351000351,3.57270453733476,3.57398141529665,3.57398141529665,3.65164476585237,3.57398141529665,3.70507595405706,3.61467559598558,3.88548057259713,3.94337714863499,3.63636363636364,3.43470483005367,3.33555703802535,3.4494653328734,3.36134453781513,3.46020761245674,3.50640251077728,3.52941176470588,3.44827586206896,3.51031154014919,4.00320256204964,3.77500943752359,3.7721324095458,3.51493848857645,3.33334444448148,3.23167050146048,3.21708569883752,3.25532749379004,3.33333333333333,3.22788896061975,3.22788896061975,3.38983050847458,3.77777777777778,3.6697247706422,3.57142857142857,3.33555703802535,3.14878892733564,3.13060179257362,3.1345905165985,3.20682553692262,3.22684737011939,3.18473366072395,3.24324324324324,3.30403152470445,3.77429703717682,3.70370370370371,3.51724137931034,3.23101777059773,3.13479623824452,3.07763331821156,3.13479623824452,3.1438304489492,3.20427236315087,3.15168880784927,3.15259698640857,3.36346451693416,3.6697247706422,3.66088631984586,3.33629909743314,3.23014828250016,3.12695434646654,3.03643724696356,3.04347826086957,3.03122158229766,3.09597523219814,3.10724421209858,3.0778701138812,3.20467677862044,3.57717772130388,3.50877192982456,3.33444481493831,3.23624595469255,3.12548835755587,3.17460317460317,3.11288911113889,3.03030303030303,3.03214069132808,3.05854043146432,3.03951367781155,3.09471709909347,3.33406078878619,3.25414273491484,3.05688997104501,2.94290759270159,2.88736420811893,2.94204177699323,2.85877644368211,2.85490371697268,2.85714285714286,2.86532951289399,2.88557555062402,2.88969158099472,3.07692307692308
394692,"Houston, TX",6,4.07177363699103,4.00320256204964,4.0296,4.27368690969699,4.12680534857048,4.19412822049131,3.93013100436681,3.84615384615384,3.68852459016393,3.62882322446864,3.55510411376333,3.72892272503438,3.84245547905688,3.84911470361817,3.93406737952334,4.13223140495868,4,3.90100802047249,3.57142857142857,3.57398141529665,3.52749151891442,3.42007434944238,3.39097999321804,3.45065562456867,3.48481413568928,3.57142857142857,3.68421052631579,3.71339567768139,3.61881785283474,3.15322353823557,3.22684737011939,3.17460317460317,3.25581395348837,3.09090909090909,3.16242237635795,3.23624595469255,3.24324324324324,3.12695434646654,3.2671527572503,3.33555703802535,3.31125827814569,3.08166409861325,2.94290759270159,3.12597686777117,2.99145299145299,2.94117647058824,3.01537929842751,2.9864237287023,3.07692307692308,3.11804008908686,2.97676837725381,3.19037761093491,3.22650032265003,3,3.00150075037519,3.12597686777117,2.98507462686567,3.00578034682081,2.93440006274879,3.00727437349974,3.07692307692308,2.98953662182362,2.94290759270159,3.03951367781155,3.07573016283277,3.06122448979592,2.98618887644644,2.86532951289399,2.91571050308915,2.85714285714286,2.80157866752097,2.88433241273147,2.85877644368211,2.90541977810369,2.85714285714286,2.91352970669561,2.86532951289399,2.85714285714286,2.77777777777778,2.71002710027101,2.66737796745798,2.70081490104773,2.63852242744064,2.72376190455643,2.77766975296639,2.79069767441861,2.71002710027101,2.77777777777778,2.77932184546971,2.72456364410387,2.59128386336867,2.59824618382591,2.61780104712042,2.61044176706827,2.65060761960998,2.61598661737869,2.5974025974026,2.66666666666666,2.57508830648622,2.56461538461539,2.50661472623062,2.62380952380953,2.48780487804878,2.53942490471235,2.40384615384616,2.43909049025719,2.426609984489,2.38285189596982,2.35321802565007,2.38095238095238,2.43961941937058,2.38208670795617
395209,"Washington, DC",7,4.86579375156195,4.44444444444444,4.55580865603644,4.99978774519933,5.00125031257814,4.8798341582676,4.67206863679694,4.11788787201806,3.86100386100386,3.84763370527126,3.84763370527126,3.84862091084028,3.89105058365758,3.86202330183504,3.97409614907498,4.09918032786886,4.10987055836134,3.78101885076927,3.62467866323908,3.49040139616056,3.4487515519382,3.39275445658425,3.33388898149691,3.4494653328734,3.4034034034034,3.36076432874646,3.50880270906569,3.75234668335419,3.71747211895911,3.59093387921331,3.33919156414763,3.33333333333333,3.23870967741936,3.23232323232323,3.14285714285715,3.04242424242425,3.04793595027363,3.10378378638742,3.15151515151515,3.44827586206896,3.43797735542314,3.08562197092084,3.03030303030303,2.89855072463768,2.78140365318588,2.70343336036767,2.77784207973731,2.72776868521549,2.77777777777778,2.85715102043149,2.86532951289399,3.15227935203041,3.18181818181819,3.01003344481605,2.94117647058824,2.8204584714586,2.777780349799,2.74725274725275,2.77854959711031,2.68336314847942,2.77854959711031,2.84257909628741,2.85795941697627,3.11862311982084,3.08836439199476,2.98507685453663,2.76885814418614,2.63157894736842,2.60744985673352,2.56410256410257,2.5062656641604,2.52487815594539,2.63157894736842,2.62172284644194,2.71002710027101,2.86994900704677,2.7842233373471,2.80561122244489,2.67158873279414,2.558206381144,2.55905511811023,2.46341463414634,2.40418769540403,2.38142488964158,2.50062515628907,2.50062515628907,2.53212636325198,2.59886825643714,2.73972602739726,2.63852242744064,2.50062515628907,2.44498777506112,2.50031253906738,2.45491500369549,2.41758241758242,2.37209302325582,2.46341463414634,2.5062656641604,2.5829739237974,2.67022696929239,2.66666666666666,2.63296471827278,2.56410913874138,2.50062515628907,2.45894089133585,2.40992890709724,2.38978330421559,2.38473767885533,2.4024024024024,2.45528455284553,2.43918699186992,2.51234192195848
394856,"Miami-Fort Lauderdale, FL",8,7.14285714285714,6.6044029352902,6.52173913043478,6.66666666666667,6.66032953105196,6.61870503597123,6.45161290322581,6.06060606060606,6.01503759398496,6.08831409056348,6.16740088105727,5.90990291262136,5.92592592592592,5.88581518540318,5.71428571428572,5.73065902578796,5.61797752808989,5.6710775047259,5.71428571428572,5.55555555555556,5.29100529100529,5.31914893617022,5.17330574236937,5.0125313283208,5.1632897893895,5,5.00834724540902,5.26315789473685,5.04385964912281,5.0251256281407,4.81927710843374,4.86725663716814,4.9064401825138,4.51345102403093,4.82965931863727,4.76294798081176,4.57431443259064,4.54545454545454,4.65116279069767,5,4.83870967741935,4.54545454545454,4.31582469053196,4.3010752688172,4.16666666666666,4.05679513184585,3.98936067072671,4.0016006402561,3.94874951273055,4.00667779632721,3.88888888888889,4.19003211781351,4.03225806451613,3.91598433606266,3.84763370527126,3.93412625800549,3.85026737967914,3.74975937439843,3.70370370370371,3.63768643142961,3.70370507544633,3.57232169287084,3.59116022099447,3.84763370527126,3.79621965971694,3.71747211895911,3.6979969183359,3.57142857142857,3.44827586206896,3.45881372412835,3.28154851684263,3.33704115684094,3.23624595469255,3.31184707712825,3.34112729994289,3.43119172676256,3.34448160535117,3.33889816360601,3.33333333333333,3.24983222768628,3.2258064516129,3.10679611650485,3.03951367781155,3.03030303030303,3.12989045383412,3.14769975786925,3.07929176289453,3.13666218838633,3.22648820118873,3.19634703196348,3.14136125654451,3.06122448979592,2.99612415380879,2.85877644368211,2.85795941697627,2.85714285714286,2.79635258358663,2.87769784172662,2.94985250737463,3.08047793075389,3.03122158229766,3.03214069132808,2.98507462686567,2.94204177699323,2.89017341040463,2.8527018377983,2.79329608938548,2.77777777777778,2.78164116828929,2.80373831775701,2.912915563401,2.86532951289399
394347,"Atlanta, GA",9,6.25,5.88581518540318,5.88928150765606,6.45161290322581,6.45486503023542,6.66666666666667,6.25782227784731,5.88581518540318,5.71755288736421,5.71591883395256,5.71428571428572,5.58659217877095,5.73065902578796,5.88304506412519,5.89871127944459,6.31348648226285,5.88235294117647,5.66037735849056,5.26870389884089,5,4.88069092937322,4.76190476190477,4.54545454545454,4.56492320464923,4.54355981659025,4.65116279069767,4.68708859926277,5.01127568420048,4.90463215258855,4.76190476190477,4.25531914893616,4.08797913998964,4.01606425702812,3.84911470361817,3.84911470361817,3.77777777777778,3.84615384615384,3.84862091084028,3.86944613511869,4.54545454545454,4.34971726837755,3.76611148079199,3.70644922164566,3.45423143350605,3.3656549371466,3.28989813242785,3.33555703802535,3.22645161290323,3.29035126722989,3.35375543140906,3.47916108837545,3.63636363636364,3.57142857142857,3.42280096635231,3.33333333333333,3.30645161290323,3.125,3.06122448979592,3.02353013454568,3.03030303030303,3.07692307692308,3.03467176499158,3.15035799522673,3.33444481493831,3.10622406290971,3.03030303030303,2.92975644193435,2.87769784172662,2.79166666666667,2.81068927274661,2.75967129706861,2.75675675675676,2.87769784172662,2.91643110405314,2.85734695335381,2.87769784172662,2.8601880877743,2.76599859074558,2.65917602996255,2.63157894736842,2.61538461538462,2.55319148936171,2.56541816316059,2.50696378830083,2.54777070063694,2.58974358974359,2.56410256410257,2.3196424771228,2.66666666666666,2.45098039215687,2.44531997448709,2.38663484486874,2.37691001697793,2.40963855421686,2.44498777506112,2.4390243902439,2.4760541625202,2.44021473889702,2.32666356444858,2.30017251293847,2.27350235971816,2.30149597238205,2.22271615914648,2.1838829438742,2.19793491532622,2.25597834260791,2.22222222222223,2.17874610938195,2.08678522389119,2.12765957446809,2.10526315789473,2.10715324267619
394404,"Boston, MA",10,3.84763370527126,3.58891921694905,3.61457831325301,4.10849791541813,4.12789826842503,3.91390931372549,3.63855421686747,3.50250178699071,3.4494653328734,3.34448160535117,3.50938761186173,3.55089146412201,3.47490347490348,3.50877192982456,3.51493848857645,4.00108957794925,3.57270453733476,3.57270453733476,3.41880341880342,3.30076128206549,3.30097087378641,3.18257956448911,3.23624595469255,3.34448160535117,3.33407423871972,3.33555703802535,3.42190158150085,3.64298724954463,3.48918353105373,3.427681352915,3.30909090909091,3.24324324324324,3.15151515151515,3.23101777059773,3.22684737011939,3.23101777059773,3.22632682690757,3.14385519212449,3.25342465753424,3.47961201619739,3.22684737011939,3.12597686777117,3.10940170940171,3.09090909090909,3.03091533643161,3.07739652254193,3.05510327152118,3.06198655713219,3.06990881458966,3.00225187668909,3.02000755001888,3.07644667471257,3.15594736233551,3.31184707712825,3.16789753166766,3.10023959368039,3.1285848708174,3.12695434646654,3.1052264495797,3.12548835755587,3.09906016327091,3.08166409861325,3.03122158229766,3.23529411764706,3.1251953247078,3.07739652254193,3.10679611650485,3.11804008908686,3.20520542052054,3.12717164697707,3.08025632965706,3.11517576450414,3.18906605922551,3.0162703379224,2.89876079499024,3.10481350281309,3.02898234909567,3.03045609137134,3.22084290883461,3.12989045383412,3.1324004305705,3.00714238705538,3.03122158229766,2.94204177699323,3.10679611650485,3.11504058183675,2.94204177699323,3.03229430985459,2.99678303976374,3.01003344481605,3.04878048780488,3.17510715986664,3.1578947368421,3,3.03122158229766,2.9308976384429,3.02189363733735,3.0060120240481,2.8572,3.03030303030303,2.78164116828929,2.77854959711031,2.86123032904149,3.0162703379224,2.94117647058824,2.90502793296089,2.87380861045483,2.78551532033426,3.000600120024,2.85714285714286,2.7750770104512,2.56739409499358
395057,"San Francisco, CA",11,5.032021957914,4.94783986650386,5,5.005005005005,5.03465227817746,4.99981325863679,4.76858345021038,4.73991997537704,4.61538461538461,4.54659119560248,4.41176470588235,4.32821765670844,4.43640507600487,4.49275362318841,4.67725085910653,4.81704596162428,4.56700542399275,4.54545454545454,4.26666666666666,4.34782608695652,4.35161009573543,4.26439232409381,4.25531914893616,4.45186559676552,4.55235204855842,4.76474152568442,4.62675872995387,5.36446828652571,5,4.79780671692941,5.26870389884089,4.95238095238095,5.15933232169955,5,4.58596046269081,4.4,4.14634146341464,4.34782608695652,4.11522633744856,4.0133388981636,4.13080008472304,3.84763370527126,3.94160583941606,3.89105058365758,4.21052631578948,3.81546184738956,3.57142857142857,3.5483870967742,3.62484721494675,3.66939475942182,3.37457817772778,3.4462548367015,3.78891964390126,4.0067612687813,3.85728420410502,4.02083205025558,4.11522633744856,4.15778251599147,3.85356454720617,3.63636363636364,3.6365289406475,4.06632252272472,4.04332129963899,3.57955721084213,3.59164590097913,3.87096774193548,4.08246580934884,4.13793103448276,4.04858299595142,3.82088714205502,3.70644922164566,3.29244673983214,3.51493848857645,3.79746835443038,3.72272143774069,3.46488292502249,3.46798909092025,3.71057513914657,3.70644922164566,3.92376681614349,3.92947699613314,3.58620689655172,3.5632183908046,3.33876545700173,3.58620689655172,3.57136944899468,3.64298724954463,2.92873534974886,3.24790911137509,3.85765589831855,4.17101600556715,3.92405063291139,4.22412076640782,4.17527991331243,3.70943811620561,3.5778175313059,3.57398141529665,3.70644922164566,3.5155564454134,3.34448160535117,2.98953662182362,3.11340206185567,2.97380952380952,3.15746546362848,3.28407224958949,3.06157438401123,2.86123032904149,2.73556231003039,3.11995390144807,3.38709677419354,3.38983050847458,2.66773395002812
394532,"Detroit, MI",12,7.70416024653313,7.31829573934837,7.566205624386,8.34724540901503,8.40336134453782,9.09090909090909,8.61590038314176,8,7.19424460431655,6.81818181818182,7.14285714285714,7.14796283059328,7.14796283059328,7.28252957233849,7.14796283059328,8.61618798955613,8.15108774214633,7.69467528470299,6.98412698412698,6.81704260651629,6.92520775623269,6.66888962987663,6.6711140760507,6.6711140760507,6.40939597315436,6.26959247648903,6.95738611807417,7.40740740740741,7.76699029126213,6.99300699300699,7.12698412698413,6.27945032629483,6.00120024004801,5.38876058506543,5.40832882639265,5.26318559571366,5.27018012008005,5.45050055617352,5.61797752808989,6.71454823540155,6.66829653339656,6.21266328865391,5.40832882639265,4.88042947779405,4.41176470588235,4.16666666666666,4.2571306939123,4.13793103448276,4.16666666666666,4.16420004117763,4.44444444444444,4.73419767004886,4.54959053685169,4.45859872611465,4.00320256204964,3.93013100436681,4.02149418280478,4,3.97318135811729,3.87596899224806,3.89256520046711,4.0016006402561,3.92313851080864,4.54545454545454,4.17014178482068,4.17014178482068,4.30809399477807,3.84615384615384,3.62318840579711,3.71681415929204,3.62318840579711,3.65591397849462,3.6697247706422,3.57398141529665,3.77429703717682,4.08673894912427,3.84763370527126,3.70644922164566,3.57398141529665,3.58521814361636,3.45065562456867,3.43171404283552,3.49039361654705,3.43200406363416,3.45065562456867,3.45065562456867,3.57398141529665,4,3.77777777777778,3.84615384615384,3.62581580855692,3.57142857142857,3.40986587860878,3.4572195229814,3.47758887171561,3.34448160535117,3.28336830523386,3.34448160535117,3.41853770253205,3.63636363636364,3.50877192982456,3.34728267872249,3.33333333333333,3.29512893982808,3.25806451612903,3.1875,3.16039000061593,3.2258064516129,3.22788896061975,3.33374079095274,3.29920364050057,3.33444481493831
395025,"Riverside, CA",13,5.72000677272359,5.35905680600214,5.38461538461539,5.61403508771929,5.55555555555556,5.47945205479452,5.26592943654555,5,5.10102040816327,5,5.00125031257814,4.91803278688525,4.76417341591234,4.80952380952381,4.90566037735849,4.94265257671901,4.85510555858391,4.65224470807164,4.76530882425741,4.81348470806303,4.80174672489083,5,4.76785737384733,4.76417341591234,4.67107894832539,4.65047839358309,4.4449383813687,4.5459711330833,4.50197103740411,4.34782608695652,4.35413642960812,4.23892100192679,4.13793103448276,4.08246597945017,4.00667779632721,3.57142857142857,3.48667740686475,3.4494653328734,3.50877192982456,3.5778175313059,3.63636363636364,3.33444481493831,3.23755617572684,3.17460317460317,3.13479623824452,3.03951367781155,2.96967977100777,2.94117647058824,2.99513332884792,3.03490136570561,3.07692307692308,3.37054220384989,3.2258064516129,3.14385519212449,3.09856388869254,3.05813334255545,2.96703296703297,2.98248966818757,2.85714285714286,2.74509803921569,2.77854959711031,2.86532951289399,2.86298568507157,3.11864406779661,3.03951367781155,3.03915339062991,3.04331612567557,2.93040293040293,2.86123032904149,2.74133575087091,2.63157894736842,2.54345107172123,2.56410256410257,2.66785237883503,2.67848453428361,2.71094575352533,2.78551532033426,2.8577552478509,2.79873651588295,2.63227165043433,2.5974025974026,2.54452926208651,2.53164556962026,2.40914659044508,2.45901639344263,2.44752542305355,2.41546718711881,2.51326464725864,2.66963292547274,2.53871557362468,2.5,2.38663484486874,2.2883295194508,2.24240388512375,2.27272727272727,2.25576441102757,2.23270260109236,2.37008045227224,2.3744106386477,2.43690349946978,2.34429463793949,2.30573201601998,2.28310502283106,2.32563547989488,2.24089635854342,2.15716486902927,2.13767405373603,2.10970464135021,2.08333767362016,2.08333333333334,2.10526315789473,2.25563909774437
